Timestamp,Speed,FrameID,YawRate,Signal1,Signal2
141854955.109203,120.27000000000001,1611,0.8465869227734883,1,0
141882693.317748,119.97,1612,0.5650603581377902,1,0
141910432.71469,119.975,1613,-0.1360195204642125,1,0
141938118.179408,119.965,1614,0.7373886772565954,1,0
141965806.86692,120.005,1615,-0.1970722416373649,1,0
141993472.577624,119.94999999999999,1616,0.5148680774860284,1,0
142021195.103562,119.99000000000001,1617,0.9148606894608162,1,0
142048859.176942,119.99000000000001,1618,-0.0167605480523098,1,0
142076567.681374,120.27000000000001,1619,0.516660195275936,1,0
142104232.722232,120.24000000000001,1620,0.5291807381616536,1,0
142131912.560296,120.28,1621,0.0642217441957069,1,0
142159623.83863,120.25999999999999,1622,0.4307614414713572,1,0
142187305.044207,120.25,1623,0.0117500550239599,1,0
142214984.105227,120.265,1624,-0.4332522757039592,1,0
142242725.764079,120.22999999999999,1625,-0.9293173336213064,1,0
142270421.608784,120.01,1626,-0.0856358297176325,1,0
142298088.509393,119.975,1627,-0.1303837403929393,1,0
142325765.643147,120.015,1628,-0.2344186942257915,1,0
142353425.07987,119.975,1629,0.3595903301368284,1,0
142381131.993547,120.015,1630,-0.0714121598973362,1,0
142408838.489581,119.98,1631,0.4421125278159794,1,0
142436493.763188,120.02000000000001,1632,-0.1636027382510734,1,0
142464184.220974,120.255,1633,0.8505958113539913,1,0
142491854.989997,120.295,1634,-0.5881171819607851,1,0
142519538.827165,120.28,1635,-0.3873144813041906,1,0
142547210.841248,120.27000000000001,1636,0.7237050002240915,1,0
142574875.987665,120.29,1637,0.7508009972674581,1,0
142602623.903022,120.26,1638,-0.7411409035430294,1,0
142630359.502494,120.30000000000001,1639,0.9220035869114588,1,0
142658034.800191,120.03999999999999,1640,-0.244222129098111,1,0
142685732.910369,120.025,1641,-0.5242080641063911,1,0
142713427.353439,120.065,1642,0.844537951462417,1,0
142741107.953085,120.02,1643,-0.0967708996457481,1,0
142768773.236334,120.06,1644,0.7382098545720133,1,0
142796510.059117,120.035,1645,0.6864608195674928,1,0
142824192.930962,120.07499999999999,1646,-0.8377281452028327,1,0
142851845.620172,119.94,1647,-0.3382028374483548,1,0
142879560.713063,119.98,1648,-0.075795793231784,1,0
142907305.771309,119.95,1649,0.6669881649592584,1,0
142934974.907199,119.99000000000001,1650,-0.998648503729394,1,0
142962635.921709,119.965,1651,-0.7933515917351919,1,0
142990313.049742,119.985,1652,0.4650857726810427,1,0
143018000.430568,119.935,1653,-0.7242164706832324,1,0
143045686.43434,119.975,1654,0.4232172348505183,1,0
143073401.662559,120.23,1655,-0.708939805984045,1,0
143101101.927716,120.27000000000001,1656,0.9812054564904044,1,0
143128805.163615,120.235,1657,0.728146532765217,1,0
143156489.457891,120.275,1658,-0.410153142089414,1,0
143184230.862024,120.255,1659,-0.0949529900124865,1,0
143211907.25333,120.25,1660,0.631615812434434,1,0
143239581.114865,120.235,1661,0.4929101351908223,1,0
143267242.519673,120.02,1662,0.018953885848266,1,0
143294904.059859,119.985,1663,-0.0630581604209361,1,0
143322646.825855,120.0,1664,0.9798908763454928,1,0
143350300.94343,119.97,1665,-0.431935656176839,1,0
143377979.049133,120.00999999999999,1666,-0.0116974107306888,1,0
143405704.901583,119.975,1667,-0.8878006716908795,1,0
143433433.499689,120.015,1668,0.1178141600166713,1,0
143461129.458456,120.27000000000001,1669,0.0910908220906556,1,0
143488793.570831,120.255,1670,0.2105511786080975,1,0
143516451.593197,120.295,1671,-0.4118967822203405,1,0
143544111.90868,120.25,1672,-0.0142575042475348,1,0
143571816.624101,120.28999999999999,1673,0.9559432718811284,1,0
143599523.211957,120.275,1674,0.2941331169521755,1,0
143627255.960239,120.27000000000001,1675,-0.8121592416114429,1,0
143654977.957569,119.995,1676,0.7951611481828678,1,0
143682687.849754,120.035,1677,0.8437896172353241,1,0
143710355.343564,120.005,1678,-0.3191030159613315,1,0
143738050.216157,120.045,1679,-0.4905486229594449,1,0
143765709.629781,120.02000000000001,1680,-0.2557297163399044,1,0
143793438.117742,120.025,1681,-0.6271248924589425,1,0
143821130.951334,120.0,1682,0.2558155612882511,1,0
143848797.962925,120.03999999999999,1683,-0.0286804855164188,1,0
143876540.922965,120.06,1684,0.9101123563597536,1,0
143904278.298067,120.025,1685,-0.7176437359368708,1,0
143931973.590956,120.065,1686,0.5894510567258044,1,0
143959721.781438,120.05,1687,-0.9009917655288224,1,0
143987411.904922,120.055,1688,0.3281657277261174,1,0
144015073.545756,120.035,1689,0.3190459524556439,1,0
144042757.087244,120.07499999999999,1690,-0.2099695297085169,1,0
144070413.52377,119.965,1691,0.6175762676682237,1,0
144098091.772804,119.97,1692,0.910160488541286,1,0
144125794.980444,119.95,1693,-0.4481542645272807,1,0
144153512.3443,119.94,1694,-0.6846208750947518,1,0
144181166.465893,119.98,1695,-0.8956727892627654,1,0
144208856.858303,119.965,1696,-0.3226189617948352,1,0
144236595.297344,119.965,1697,0.1033689244543856,1,0
144264328.235395,120.205,1698,0.7098230141481192,1,0
144292020.721331,120.245,1699,-0.991243997630957,1,0
144319763.443815,120.205,1700,-0.2023723136056805,1,0
144347468.546836,120.245,1701,0.5606097522706233,1,0
144375195.745696,120.235,1702,0.4776634906164529,1,0
144402923.126721,120.235,1703,0.0733903085354308,1,0
144430613.337963,120.24,1704,0.376860505205715,1,0
144458287.097392,120.21,1705,-0.1488559420072666,1,0
144485971.403108,120.03,1706,-0.9091920759065736,1,0
144513714.679816,120.02,1707,0.1549033831376121,1,0
144541441.689301,119.99,1708,0.8736334698047079,1,0
144569174.234507,120.03,1709,0.6056723836394811,1,0
144596896.927952,120.03,1710,-0.6137303130071012,1,0
144624638.160355,119.995,1711,-0.1662513893401687,1,0
144652316.365198,120.035,1712,0.8411219140472268,1,0
144680049.438719,120.045,1713,0.5348420639810303,1,0
144707765.61495,120.05000000000001,1714,-0.6640401436218759,1,0
144735489.954902,120.05000000000001,1715,-0.4700743633209254,1,0
144763164.92911,120.02000000000001,1716,-0.5708754475350593,1,0
144790862.788284,120.06,1717,-0.8675076210991093,1,0
144818595.043699,120.03,1718,-0.5617173634815062,1,0
144846328.622981,120.00999999999999,1719,-0.4778874988259833,1,0
144874017.009909,120.045,1720,-0.9319871379283582,1,0
144901718.341938,120.00999999999999,1721,0.0760486461797258,1,0
144929407.068769,120.05,1722,-0.7367895694133961,1,0
144957078.756699,120.00999999999999,1723,0.4778234132656425,1,0
144984795.934424,120.05,1724,-0.7513596137780798,1,0
145012501.155567,120.045,1725,0.0894683271509204,1,0
145040222.999958,120.045,1726,0.2256561555716965,1,0
145067918.820263,120.01,1727,0.6157241411869088,1,0
145095635.852153,119.965,1728,-0.8283649770388841,1,0
145123376.960096,120.005,1729,-0.0188765830592776,1,0
145151032.956629,119.99000000000001,1730,0.0532246112022354,1,0
145178738.413049,119.995,1731,-0.603059725221549,1,0
145206413.787404,119.97,1732,-0.2202454839832621,1,0
145234065.379318,120.01,1733,-0.5860588897989485,1,0
145261740.220528,120.26,1734,-0.0824298497334699,1,0
145289415.816171,120.30000000000001,1735,0.4193090639449666,1,0
145317116.384913,120.25,1736,0.5278112974266627,1,0
145344815.633531,120.29,1737,0.3884826939714842,1,0
145372501.059463,120.28,1738,-0.4776165677880619,1,0
145400247.189545,120.275,1739,-0.4393137965469631,1,0
145427930.578085,120.275,1740,0.976323636426393,1,0
145455600.651291,119.93,1741,0.3867369997426673,1,0
145483341.556823,119.97,1742,0.1824387934959936,1,0
145511007.750024,119.93,1743,0.8916312120744478,1,0
145538714.742015,119.97,1744,0.9181582114899238,1,0
145566382.174392,119.93,1745,-0.1568401081851855,1,0
145594117.645702,119.97,1746,0.3200494838098897,1,0
145621777.236486,119.975,1747,0.8548664000525477,1,0
145649523.262229,120.225,1748,-0.0281668976644726,1,0
145677251.033587,120.26499999999999,1749,-0.928672208606385,1,0
145704999.765782,120.25,1750,-0.1720785091361014,1,0
145732670.486541,120.25,1751,0.3246234844952966,1,0
145760336.234801,120.245,1752,0.972107636584414,1,0
145788043.074437,120.25,1753,0.6922035260931605,1,0
145815703.214172,120.215,1754,0.5264111564409817,1,0
145843448.399902,120.255,1755,-0.9342499652604872,1,0
145871193.393211,120.035,1756,0.34042959329173,1,0
145898855.863148,120.03,1757,-0.6781771074118883,1,0
145926565.4548,120.025,1758,-0.0874310552198585,1,0
145954309.977045,120.02000000000001,1759,-0.3786031973811863,1,0
145982054.222579,120.02000000000001,1760,0.7655554714730699,1,0
146009743.00065,119.995,1761,-0.9223159229421772,1,0
146037475.685975,120.035,1762,-0.8510364310803178,1,0
146065212.126924,120.025,1763,0.5942981286131164,1,0
146092931.75366,120.065,1764,-0.2433676295785405,1,0
146120680.651808,120.035,1765,-0.7241868169989878,1,0
146148389.154498,120.075,1766,-0.0424134214778362,1,0
146176039.945749,120.03999999999999,1767,-0.066058402830577,1,0
146203783.724614,120.08,1768,-0.168620889407137,1,0
146231528.864806,120.065,1769,-0.8639344465982008,1,0
146259258.450699,119.95,1770,-0.8376082537944629,1,0
146286977.513055,119.99000000000001,1771,0.7483643385130399,1,0
146314712.783008,119.96000000000001,1772,-0.8656090702358976,1,0
146342375.713164,119.965,1773,0.2646597034312841,1,0
146370121.855814,119.95,1774,-0.9561677276911388,1,0
146397817.939257,119.99000000000001,1775,-0.7142406274606601,1,0
146425489.370557,119.96000000000001,1776,-0.4310576144766369,1,0
146453209.688676,120.26,1777,0.4862630903994747,1,0
146480878.748411,120.24000000000001,1778,-0.1823503842589606,1,0
146508568.808578,120.23,1779,0.1505101945936273,1,0
146536313.159202,120.27000000000001,1780,-0.7944797532624792,1,0
146564047.167305,120.26,1781,-0.2239745138403619,1,0
146591728.744859,120.25,1782,0.9908171718139108,1,0
146619392.308422,120.24000000000001,1783,-0.7202391294914023,1,0
146647126.359615,120.01,1784,-0.0974854241071463,1,0
146674798.550971,120.015,1785,-0.7400329881713374,1,0
146702503.385415,120.005,1786,-0.7299844072418562,1,0
146730162.743809,120.0,1787,-0.5554718127230054,1,0
146757895.293977,119.97,1788,-0.5299301878500209,1,0
146785624.378815,120.01,1789,0.3504894817864563,1,0
146813334.095307,119.97,1790,0.198658700226245,1,0
146841057.183626,120.01,1791,0.3538481855060666,1,0
146868721.420701,120.28,1792,-0.7053194489803516,1,0
146896461.465775,120.29,1793,0.6573579440879243,1,0
146924180.788857,120.245,1794,-0.7927921879774797,1,0
146951919.559585,120.285,1795,0.6491998592287591,1,0
146979640.155133,120.285,1796,0.4463527349394858,1,0
147007379.710653,120.26,1797,0.1310911659864544,1,0
147035090.717962,120.30000000000001,1798,-0.3934821297953259,1,0
147062777.822232,119.995,1799,0.9301503130268972,1,0
147090458.670646,120.035,1800,-0.622339018576685,1,0
147118138.629018,120.035,1801,-0.2690194501260698,1,0
147145835.142249,120.005,1802,0.1378242787910117,1,0
147173568.554038,120.045,1803,0.8746339213981271,1,0
147201293.127985,120.03999999999999,1804,-0.8240559399021345,1,0
147228997.086681,120.02000000000001,1805,0.2459196492135553,1,0
147256663.275425,119.98,1806,-0.3771401671640757,1,0
147284410.073422,119.94,1807,0.2196538568112298,1,0
147312095.935299,119.98,1808,0.6977031317873337,1,0
147339773.631177,119.99000000000001,1809,-0.7697746957337495,1,0
147367503.041077,119.96000000000001,1810,0.5315838915695552,1,0
147395204.167379,120.0,1811,0.8016861630261836,1,0
147422914.197223,119.97,1812,-0.8383944350644279,1,0
147450660.48773,120.22999999999999,1813,-0.8032115404090838,1,0
147478392.377866,120.27,1814,0.3535120115694903,1,0
147506043.425368,120.22999999999999,1815,-0.6976505775085482,1,0
147533699.279716,120.27,1816,0.9098545182899672,1,0
147561417.921965,120.25,1817,-0.1752668835783735,1,0
147589118.175978,120.245,1818,-0.4576378128734999,1,0
147616830.709429,120.245,1819,-0.3817051561395157,1,0
147644527.97838,120.255,1820,-0.614875811434056,1,0
147672218.10986,120.005,1821,0.8096139689385573,1,0
147699964.241236,120.045,1822,0.799432355299913,1,0
147727634.091791,120.025,1823,0.2036229554504898,1,0
147755360.137862,120.03,1824,-0.8643463021698257,1,0
147783066.945313,120.04,1825,0.4135472367150365,1,0
147810736.07812,120.03,1826,0.3400352848802483,1,0
147838420.139018,120.04,1827,0.1638761489703162,1,0
147866148.944147,120.005,1828,-0.2232011147122965,1,0
147893826.93432,120.045,1829,-0.098288129921664,1,0
147921543.705764,120.04,1830,-0.6593131181609493,1,0
147949229.468843,120.03,1831,-0.6157606525431247,1,0
147976952.022007,120.04,1832,0.3230730652557227,1,0
148004694.943763,120.005,1833,-0.8105715460094818,1,0
148032381.432675,120.045,1834,-0.90472201541398,1,0
148060068.672641,120.035,1835,-0.069890493161729,1,0
148087732.540915,120.02000000000001,1836,-0.2791284999357126,1,0
148115444.747462,120.06,1837,-0.4887532162301296,1,0
148143161.661212,120.035,1838,-0.5254051133528836,1,0
148170844.648495,120.02000000000001,1839,0.670880176426881,1,0
148198496.053394,120.06,1840,0.3474677753098729,1,0
148226166.109721,120.025,1841,-0.0818423844251294,1,0
148253889.671014,120.065,1842,-0.6386320563904229,1,0
148281607.425837,120.02,1843,0.8255773503316388,1,0
148309328.707039,120.06,1844,0.4933872635745118,1,0
148336982.70066,120.035,1845,-0.8927622871906433,1,0
148364650.669307,120.055,1846,-0.6728729889093719,1,0
148392369.867518,120.00999999999999,1847,0.4902066908080185,1,0
148420053.338959,120.05,1848,-0.938298011823623,1,0
148447792.040905,120.01499999999999,1849,0.5385092857426086,1,0
148475468.795371,119.995,1850,0.2244058163640836,1,0
148503155.038353,120.0,1851,0.0302682875134376,1,0
148530840.757659,120.0,1852,0.7252107519457405,1,0
148558568.149819,119.98,1853,0.6980975202558672,1,0
148586262.719066,119.975,1854,0.679627935362457,1,0
148613989.395647,119.98,1855,-0.0913734873266098,1,0
148641644.950882,119.965,1856,-0.9175938889904374,1,0
148669345.395457,120.285,1857,-0.019687173924626,1,0
148697058.309463,120.25,1858,-0.2691601581038561,1,0
148724778.24108,120.28999999999999,1859,0.7608331252629514,1,0
148752457.445308,120.24000000000001,1860,-0.6642376975114954,1,0
148780174.216208,120.28,1861,0.4334632486790948,1,0
148807849.878858,120.265,1862,0.6066043070689788,1,0
148835544.60012,120.26,1863,-0.603059313413908,1,0
148863290.875183,119.96,1864,-0.5440309139553694,1,0
148890945.974029,120.0,1865,0.8174295181330813,1,0
148918640.078236,119.975,1866,-0.7669332930969868,1,0
148946332.602031,120.01499999999999,1867,-0.3722560397597807,1,0
148974049.200493,120.0,1868,-0.5507926580854388,1,0
149001708.887419,120.0,1869,-0.397072597431964,1,0
149029446.188119,119.975,1870,0.1584565654392018,1,0
149057147.441986,120.29499999999999,1871,-0.9199827534421274,1,0
149084866.887071,120.235,1872,0.5325788549344999,1,0
149112535.05997,120.275,1873,-0.6131279163887309,1,0
149140258.147616,120.245,1874,0.8610590409810281,1,0
149167958.842365,120.285,1875,-0.8448926673269941,1,0
149195620.49594,120.27,1876,0.6596926774925096,1,0
149223321.386139,120.285,1877,0.9069952362210412,1,0
149251008.123371,120.285,1878,-0.9644141465593918,1,0
149278679.489364,119.945,1879,-0.611413896752691,1,0
149306403.143456,119.985,1880,0.3586303673498914,1,0
149334057.821658,119.945,1881,0.5876393850606705,1,0
149361799.623788,119.985,1882,0.5869140132574313,1,0
149389460.757934,119.945,1883,-0.1475903753769147,1,0
149417191.874983,119.985,1884,0.4680583060776071,1,0
149444843.22643,119.97,1885,0.3955424971912231,1,0
149472569.994675,120.215,1886,0.3617825819598415,1,0
149500240.166188,120.255,1887,-0.330475849050319,1,0
149527986.935471,120.22,1888,-0.018018932765687,1,0
149555644.359749,120.25999999999999,1889,-0.0274014069114612,1,0
149583365.788368,120.225,1890,-0.4227616089598249,1,0
149611090.525255,120.265,1891,-0.8333504685388464,1,0
149638759.919261,120.24000000000001,1892,0.7461016365397473,1,0
149666477.069877,120.025,1893,0.8165006708278584,1,0
149694205.264087,120.03,1894,-0.4351025034031164,1,0
149721945.631141,120.0,1895,0.2490141978729851,1,0
149749613.37991,120.03999999999999,1896,0.7498026238809001,1,0
149777272.919861,120.015,1897,-0.2176640005505083,1,0
149804925.559902,120.055,1898,0.2177530361408994,1,0
149832633.32822,120.03999999999999,1899,0.9728308788316004,1,0
149860293.204144,120.045,1900,-0.8245383548511853,1,0
149887960.386732,119.97999999999999,1901,0.7580504418815197,1,0
149915666.754456,119.97999999999999,1902,-0.2012059649993671,1,0
149943323.342064,119.97,1903,0.7210356688903177,1,0
149970999.176363,119.975,1904,0.0216492105137386,1,0
149998719.278143,119.965,1905,-0.3205002747318857,1,0
150026375.908416,120.005,1906,0.065421451846751,1,0
150054100.763975,119.97999999999999,1907,-0.316466981469689,1,0
150081818.527389,120.245,1908,-0.6061256238002222,1,0
150109476.946913,120.285,1909,0.5267537998182685,1,0
150137160.137355,120.22999999999999,1910,0.6980342831517323,1,0
150164907.981501,120.27000000000001,1911,0.7667778663951255,1,0
150192633.261427,120.225,1912,-0.7208948360144254,1,0
150220314.015344,120.265,1913,0.1591424464479403,1,0
150248028.41551,120.255,1914,0.489941900068916,1,0
150275767.410767,120.265,1915,0.9470325117610644,1,0
150303488.265654,119.94,1916,-0.3654220019508751,1,0
150331158.342227,119.97999999999999,1917,0.7582544593845861,1,0
150358855.704471,119.965,1918,-0.0572239699584113,1,0
150386520.330331,119.965,1919,-0.2493026978766157,1,0
150414213.885196,119.97,1920,0.1701445961164323,1,0
150441912.383816,119.965,1921,0.8462804907333847,1,0
150469582.816062,119.97999999999999,1922,-0.2302873296138363,1,0
150497326.490732,120.225,1923,0.1679401683195096,1,0
150524990.740504,120.265,1924,-0.7543592986471388,1,0
150552690.326888,120.22999999999999,1925,-0.3965938237693467,1,0
150580413.122346,120.27,1926,-0.2137643373826157,1,0
150608115.030677,120.24000000000001,1927,-0.7186092099028836,1,0
150635851.718296,120.235,1928,0.1626700979948458,1,0
150663579.736149,120.21000000000001,1929,-0.3137199807099715,1,0
150691308.881857,119.985,1930,-0.8768621974703235,1,0
150719016.913166,119.97999999999999,1931,-0.506439378887799,1,0
150746721.971847,119.94999999999999,1932,-0.6663874470236366,1,0
150774458.089509,119.99000000000001,1933,0.0200457757116816,1,0
150802155.414021,119.955,1934,-0.1521059515640235,1,0
150829854.763341,119.995,1935,0.6607499048840035,1,0
150857572.826756,119.955,1936,-0.0038578161628743,1,0
150885224.569587,120.275,1937,-0.7532580605041996,1,0
150912918.679249,120.22999999999999,1938,-0.5554381258803542,1,0
150940652.274083,120.27000000000001,1939,0.5142730934043769,1,0
150968387.429855,120.245,1940,-0.2392800824031007,1,0
150996124.957365,120.285,1941,-0.108635054419437,1,0
151023824.06992,120.275,1942,-0.2343170840926236,1,0
151051528.814458,120.255,1943,-0.6163154719271553,1,0
151079208.977122,120.24000000000001,1944,0.1388756187444251,1,0
151106920.212951,119.985,1945,0.0785281180902808,1,0
151134575.773485,119.955,1946,-0.9774079527756284,1,0
151162270.535485,119.97,1947,0.5894173977203183,1,0
151190007.894959,119.955,1948,0.4185284408836132,1,0
151217711.027359,119.975,1949,0.6363028442372589,1,0
151245390.140884,119.935,1950,0.1428998370080008,1,0
151273128.882947,119.975,1951,0.1284645619264766,1,0
151300848.196739,120.255,1952,-0.9773334184975382,1,0
151328504.884212,120.25,1953,-0.1855533182233331,1,0
151356227.78293,120.22,1954,0.1797808799761691,1,0
151383904.076258,120.25999999999999,1955,-0.2159288785568922,1,0
151411627.184946,120.235,1956,-0.5309931210180054,1,0
151439342.822906,120.25,1957,0.2106075103397662,1,0
151467042.054256,120.22999999999999,1958,-0.0633978700305286,1,0
151494699.662724,120.005,1959,0.3474644245163223,1,0
151522379.589011,119.975,1960,0.9343969864671512,1,0
151550087.755704,119.975,1961,0.4498401703027395,1,0
151577770.788019,119.945,1962,0.3637176046478174,1,0
151605515.592189,119.985,1963,0.9064926204390396,1,0
151633233.852733,119.975,1964,-0.4628662063004491,1,0
151660890.497034,119.955,1965,-0.2359455686255642,1,0
151688604.803637,120.275,1966,-0.0499076970707774,1,0
151716268.347554,120.25,1967,-0.7156028372333267,1,0
151743922.64143,120.255,1968,0.8591522951156261,1,0
151771626.837706,120.22999999999999,1969,-0.9132889769167764,1,0
151799361.447953,120.27000000000001,1970,0.0392682763766081,1,0
151827079.47082,120.22999999999999,1971,-0.1290361980385579,1,0
151854757.033055,120.27000000000001,1972,-0.6459020175652987,1,0
151882416.354325,119.94,1973,0.0353504891992297,1,0
151910080.323487,119.97999999999999,1974,-0.0136964523511624,1,0
151937789.156489,119.97,1975,-0.1058520826592295,1,0
151965442.025972,119.935,1976,-0.1335620977937492,1,0
151993109.754688,119.975,1977,-0.7466208105114043,1,0
152020845.522497,119.97,1978,0.3088134540341336,1,0
152048544.805355,119.96000000000001,1979,0.1097913735456694,1,0
152076196.620319,119.965,1980,-0.1341197744248103,1,0
152103907.851547,120.235,1981,0.919836592039562,1,0
152131613.361136,120.24000000000001,1982,-0.9416023219075867,1,0
152159307.547724,120.22999999999999,1983,0.3460054525394098,1,0
152187015.819592,120.27,1984,-0.3573518150191226,1,0
152214681.472236,120.22999999999999,1985,-0.9834999834234952,1,0
152242349.030938,120.27,1986,0.3483766358508302,1,0
152270058.241448,120.22,1987,-0.5856064506648269,1,0
152297797.90134,120.03999999999999,1988,-0.430383314658834,1,0
152325448.72494,120.015,1989,0.0793879803773383,1,0
152353108.846361,120.005,1990,-0.5546513252480743,1,0
152380846.836893,120.045,1991,0.8266189512634041,1,0
152408508.277766,119.995,1992,0.6419200499685789,1,0
152436200.446087,120.035,1993,-0.2251463891368603,1,0
152463881.709049,120.02000000000001,1994,0.7058687758044415,1,0
152491554.633656,120.015,1995,-0.3751435539829193,1,0
152519210.480401,120.055,1996,0.971239136935236,1,0
152546907.53339,120.02,1997,-0.2641290958645943,1,0
152574562.654994,120.06,1998,-0.2657853662152809,1,0
152602273.016618,120.00999999999999,1999,0.0738596040740571,1,0
152629988.829574,120.05,2000,0.5708767675525366,1,0
152657684.065073,120.00999999999999,2001,0.258406545517287,1,0
152685343.967454,119.99000000000001,2002,0.2855766133813322,1,0
152713065.010678,119.99000000000001,2003,-0.7539716488794714,1,0
152740751.447293,119.965,2004,-0.4114833603324463,1,0
152768436.559202,119.975,2005,-0.547253231215215,1,0
152796135.220418,119.94,2006,-0.9120592236258656,1,0
152823865.923177,119.98,2007,-0.4475779732662535,1,0
152851568.975142,119.945,2008,-0.9383311049600508,1,0
152879290.656738,120.265,2009,0.4601032001878675,1,0
152906944.085909,120.235,2010,-0.8544583839155391,1,0
152934679.941877,120.275,2011,0.1251813025308252,1,0
152962349.398735,120.22999999999999,2012,-0.9001102608955143,1,0
152990002.224812,120.27,2013,-0.307034184682402,1,0
153017702.071271,120.255,2014,0.17819791749213,1,0
153045407.810707,120.225,2015,0.6956531302378981,1,0
153073073.991816,120.265,2016,0.4629514035784781,1,0
153100751.258636,119.975,2017,0.8066317171847082,1,0
153128424.399402,120.015,2018,0.1184811884976879,1,0
153156098.003117,119.97999999999999,2019,-0.6363346158071443,1,0
153183759.399198,120.02,2020,0.6929605232953586,1,0
153211486.166097,120.005,2021,0.2948115509664308,1,0
153239198.431566,119.97,2022,0.7009494008185722,1,0
153266900.714776,120.00999999999999,2023,-0.3892602575864032,1,0
153294648.312823,120.28,2024,-0.0962874556370214,1,0
153322394.050023,120.28,2025,0.0084142697701365,1,0
153350108.998255,120.285,2026,-0.0540006222900031,1,0
153377836.023052,120.285,2027,0.7568504444191821,1,0
153405533.461423,120.25999999999999,2028,-0.0270115584864629,1,0
153433255.324992,120.3,2029,0.4735807702352732,1,0
153460955.196982,120.285,2030,-0.8492797932964209,1,0
153488642.928785,119.965,2031,-0.7988243695897228,1,0
153516363.034573,120.005,2032,0.7719471214411182,1,0
153544049.566247,119.99000000000001,2033,0.3593638577635059,1,0
153571775.67843,119.955,2034,0.5862097019773331,1,0
153599439.114559,119.995,2035,0.8782342522720741,1,0
153627188.598432,119.985,2036,0.6479732162406973,1,0
153654884.184208,119.97,2037,-0.5843465379286126,1,0
153682545.856874,120.28999999999999,2038,0.610979567980285,1,0
153710252.024576,120.25,2039,-0.4347491881215357,1,0
153737963.28909,120.28999999999999,2040,0.3089347054535605,1,0
153765619.873654,120.275,2041,0.0083360972245665,1,0
153793303.020206,120.245,2042,-0.3260484319973802,1,0
153821007.068621,120.285,2043,-0.8709060676841727,1,0
153848736.724201,120.255,2044,0.1146146487311774,1,0
153876440.401267,120.03,2045,0.39134561261847,1,0
153904147.17571,120.07,2046,-0.5439138169709501,1,0
153931843.597258,120.05000000000001,2047,-0.4587061574721254,1,0
153959587.859086,120.065,2048,0.6478534850180255,1,0
153987296.264062,120.055,2049,0.2392674288983074,1,0
154015039.09807,120.05000000000001,2050,-0.7044260198326282,1,0
154042691.428965,120.035,2051,-0.7916781997145939,1,0
154070393.80406,120.075,2052,-0.6482261566266758,1,0
154098063.363949,119.94999999999999,2053,-0.3620565424065001,1,0
154125767.083427,119.99000000000001,2054,-0.5525329015813139,1,0
154153454.01488,119.975,2055,0.7124825164727888,1,0
154181116.538738,119.985,2056,0.357390613163234,1,0
154208858.134741,119.945,2057,0.1706910398115189,1,0
154236578.797576,119.985,2058,0.8023005611699641,1,0
154264290.735433,119.96000000000001,2059,0.3948907134639015,1,0
154291990.81438,120.28,2060,-0.6135420952428168,1,0
154319716.704354,120.25,2061,-0.2018563681047613,1,0
154347419.498253,120.25,2062,-0.6774535464712046,1,0
154375164.661855,120.245,2063,-0.543529306835635,1,0
154402897.436216,120.285,2064,-0.9021505800275662,1,0
154430621.548512,120.235,2065,0.552774669386167,1,0
154458327.021551,120.275,2066,0.4001607602299832,1,0
154485990.59172,120.03,2067,-0.7320381594918268,1,0
154513652.714561,120.07,2068,0.9055517253489416,1,0
154541395.80973,120.02,2069,-0.6025418883491893,1,0
154569087.498297,120.06,2070,-0.1251167933233794,1,0
154596821.704763,120.06,2071,-0.238247612781157,1,0
154624502.297304,120.03,2072,0.5005773245051677,1,0
154652207.529255,120.07,2073,-0.7257856707782571,1,0
154679894.898663,120.00999999999999,2074,0.9948030743859222,1,0
154707607.911993,119.995,2075,-0.0876512709730144,1,0
154735323.986608,120.035,2076,-0.1149331031263654,1,0
154763024.069485,120.005,2077,-0.367320716044283,1,0
154790731.150339,120.025,2078,-0.1028269155197825,1,0
154818411.890803,120.0,2079,0.4270110075577698,1,0
154846080.939248,120.00999999999999,2080,0.698529862355298,1,0
154873790.928455,120.0,2081,-0.4555969357607243,1,0
154901491.669469,119.935,2082,-0.2607999559524308,1,0
154929177.77858,119.975,2083,0.1215323090270346,1,0
154956836.358384,119.96000000000001,2084,0.2906577333772198,1,0
154984515.001357,119.975,2085,-0.4999345555054519,1,0
155012234.677775,119.975,2086,0.0207783188424199,1,0
155039893.329505,119.96000000000001,2087,-0.7483271845987722,1,0
155067602.538249,119.97,2088,-0.4839229608399591,1,0
155095351.266037,120.225,2089,-0.2344798216254358,1,0
155123098.551431,120.265,2090,0.5153426033241184,1,0
155150797.987397,120.255,2091,0.060299574901339,1,0
155178546.19094,120.22999999999999,2092,0.2673322216879135,1,0
155206216.004405,120.27,2093,0.4048131149029736,1,0
155233942.359266,120.225,2094,0.6755375933242709,1,0
155261638.254121,120.265,2095,0.5571545005981215,1,0
155289350.985691,119.985,2096,0.9485168167232834,1,0
155317091.418511,119.965,2097,0.5328939373395798,1,0
155344780.569501,120.005,2098,0.4237364223244122,1,0
155372450.942463,119.97,2099,0.2990182073619232,1,0
