Timestamp,FrameID,Speed,YawRate,Signal1,Signal2
143184297.856885,1659,120.02,-0.42440017475604463,10,71
143212035.819445,1660,120.01,-0.7696280647552447,10,79
143239711.244482,1661,120.0,0.9699746560965492,10,88
143267425.654558,1662,120.0,-0.6202798529216149,10,87
143295133.374119,1663,120.0,-0.7824475303746772,10,89
143322789.044205,1664,120.04,0.4557447187464443,10,89
143350475.44001,1665,120.01,-0.9126970470849953,10,78
143378200.261057,1666,120.04,-0.2058215761239044,10,82
143405860.774961,1667,120.0,0.2999011227294366,10,71
143433605.878742,1668,119.97,0.5707838487827075,10,75
143461299.78013,1669,120.05,-0.7343254551444671,10,82
143488950.525623,1670,120.0,0.8627117845764292,10,84
143516667.203712,1671,120.04,-0.24121691667172418,10,80
143544380.025936,1672,120.04,-0.5695004198037075,10,78
143572128.658843,1673,120.03,-0.812405391809397,10,87
143599876.008006,1674,120.04,0.8724538403617015,10,81
143627568.396142,1675,119.95,-0.5142453361117234,10,75
143655225.817663,1676,120.03,0.5591400158607165,10,80
143682939.581615,1677,120.03,0.32103170600923603,10,78
143710673.476833,1678,120.0,-0.9797671760558331,10,82
143738373.276922,1679,119.96,0.05379286356035684,10,76
143766077.924027,1680,120.04,-0.11384114727493277,10,84
143793769.647154,1681,120.04,-0.5025970693819297,10,75
143821472.187492,1682,119.97,0.5404497537685857,10,73
143849179.841061,1683,120.05,0.6296692689302485,10,79
143876866.815984,1684,119.99,-0.45120874773891995,10,78
143904556.898119,1685,120.07,0.5379202381055515,10,75
143932227.089346,1686,119.97,-0.15504582550726775,10,87
143959886.934733,1687,120.05,0.015857950821196676,10,74
143987551.293209,1688,119.96,-0.6590594988867717,10,84
144015262.592701,1689,120.04,-0.5363861380986457,10,81
144042931.217191,1690,120.01,0.0007782408334866542,10,84
144070613.536623,1691,119.99,0.046519430120577576,10,75
144098362.528432,1692,120.07,-0.6368382954989789,10,81
144126103.271155,1693,120.0,0.36184939709132014,10,89
144153802.965523,1694,119.97,-0.7540220423869093,10,79
144181534.023418,1695,120.05,-0.9367517704268926,10,71
144209198.378525,1696,120.02,0.4376342895595151,10,82
144236933.992966,1697,120.02,-0.753585239758543,10,77
144264590.131161,1698,120.0,0.7079313648273529,10,81
144292291.421076,1699,119.99,0.9020815114968146,10,89
144319946.67845,1700,120.07,0.301812069767897,10,74
144347655.040669,1701,119.97,0.7925608376401521,10,76
144375368.793754,1702,120.05,-0.6379169211860696,10,71
144403094.876539,1703,119.99,0.9627896311996684,10,74
144430782.791364,1704,120.07,0.10497332423026795,10,78
144458447.761807,1705,119.95,0.10851047669053249,10,89
144486138.863452,1706,120.03,0.9780209236290847,10,80
144513879.841633,1707,119.99,0.06284550314282322,10,84
144541545.398965,1708,120.07,-0.20559860543312425,10,70
144569237.716125,1709,119.97,0.22924831401455958,10,78
144596921.897617,1710,120.05,-0.7543638419139667,10,88
144624584.823343,1711,120.03,0.3337264517406393,10,70
144652289.355758,1712,119.97,0.14868594495087595,10,75
144680008.221079,1713,120.05,0.6409652906710985,10,76
144707681.329754,1714,119.99,-0.7607151608696461,10,78
144735336.557047,1715,120.07,0.44605649555101556,10,81
144763038.767816,1716,120.05,0.6611652511022843,10,73
144790753.417338,1717,120.02,-0.7006738877649077,10,83
144818452.541738,1718,119.96,-0.7139920340517822,10,77
144846109.21174,1719,120.04,-0.37183504113186916,10,84
144873773.735092,1720,120.02,0.015775533630686178,10,74
144901519.951974,1721,120.03,0.9871474843558026,10,80
144929192.31991,1722,119.98,-0.633053456030235,10,86
144956857.277769,1723,120.06,-0.2341493721107828,10,84
144984571.598078,1724,119.97,0.4775563664766327,10,85
145012236.749899,1725,120.05,-0.3341386721460493,10,71
145039926.968272,1726,119.95,-0.00562143711604568,10,86
145067658.428633,1727,120.03,-0.727728991223705,10,80
145095403.901686,1728,120.02,0.7769599326658587,10,84
145123151.979258,1729,120.0,-0.8062321124970904,10,88
145150877.258226,1730,119.97,-0.6505685707477058,10,77
145178598.677112,1731,120.05,0.5186240757971234,10,86
145206305.962375,1732,119.97,-0.8798622692530411,10,83
145234052.023215,1733,120.05,-0.7933713960676261,10,74
145261756.003274,1734,119.95,0.4689189533427651,10,80
145289480.63546,1735,120.03,-0.6643471808603163,10,78
145317139.89287,1736,119.99,-0.922448062840795,10,83
145344862.039188,1737,120.07,0.6111234273810029,10,70
145372588.949203,1738,119.96,0.8493671757285617,10,80
145400297.60135,1739,120.04,0.16987546238786755,10,71
145427997.296835,1740,119.97,0.08458511361749954,10,84
145455692.43255,1741,120.05,0.5303645683588722,10,81
145483354.345773,1742,120.0,-0.053376320993546056,10,82
145511027.20223,1743,119.98,-0.5212624253381126,10,72
145538683.719233,1744,120.06,-0.6706491820511371,10,76
145566345.158585,1745,119.95,-0.9843196089028414,10,82
145594031.682031,1746,120.03,-0.24927154192655077,10,70
145621755.438572,1747,120.04,0.30772834950417716,10,89
145649425.564227,1748,119.98,0.7323841228489516,10,88
145677133.130514,1749,120.06,0.48964456757783603,10,74
145704856.897633,1750,120.02,-0.8051568888671015,10,84
145732581.453018,1751,119.99,0.5994054300916549,10,75
145760273.42741,1752,120.07,-0.1678857146564916,10,89
145788021.059614,1753,119.99,-0.7467206574696486,10,70
145815691.522816,1754,120.07,-0.5593469743490127,10,86
145843418.09579,1755,119.98,-0.3429707908488189,10,72
145871161.722859,1756,120.06,-0.5971217683087109,10,84
145898826.537788,1757,119.96,-0.03312832617216799,10,70
145926555.501882,1758,120.04,0.9473031031504491,10,87
145954287.048499,1759,120.04,0.7860253928445784,10,72
145982029.187972,1760,119.95,-0.3912916052336546,10,78
146009686.182022,1761,120.03,0.8592255169808027,10,72
146037338.739022,1762,120.0,0.7341564012784041,10,88
146065004.991667,1763,120.04,0.6676924149875973,10,82
146092664.082908,1764,120.02,0.5206876408111203,10,87
146120399.184204,1765,119.96,-0.998642147583418,10,89
146148145.703387,1766,120.04,0.8981460171320077,10,88
146175860.940982,1767,119.97,-0.7035361038736772,10,86
146203540.029451,1768,120.05,0.38982077770226664,10,89
146231270.818726,1769,120.0,0.2336507869230493,10,77
146258979.64471,1770,120.0,-0.33868214973923694,10,72
146286629.886963,1771,120.0,0.3822541447727805,10,76
146314283.2817,1772,120.03,0.7297195703748585,10,83
146341990.474629,1773,119.97,0.3748890829262801,10,73
146369663.113554,1774,120.05,0.3796595724126266,10,80
146397347.396136,1775,120.0,-0.1556070535381322,10,86
146425016.475255,1776,119.99,-0.010561004342884761,10,82
146452678.254267,1777,120.07,0.5610144950360476,10,80
146480367.676702,1778,119.98,-0.8313161677864849,10,84
146508076.791155,1779,120.06,-0.27496037042909127,10,88
146535804.195951,1780,120.02,-0.792771401357961,10,72
146563475.632804,1781,119.95,0.2839359625277049,10,85
146591166.790202,1782,120.03,0.42519838124169285,10,78
146618827.818349,1783,119.97,-0.6033325110467713,10,72
146646549.596439,1784,120.05,0.9333560526919535,10,88
146674279.510924,1785,119.98,0.6278460195772022,10,78
146701940.914646,1786,120.06,0.4531182526304818,10,88
146729639.290116,1787,119.97,0.19956960374868027,10,81
146757354.704739,1788,120.05,-0.9887085865336331,10,81
146785097.264261,1789,119.97,-0.07554869069431525,10,84
146812831.367691,1790,120.05,-0.4132662481061631,10,76
146840562.368396,1791,119.96,-0.9548462655376992,10,88
146868301.766208,1792,120.04,0.7426602159696014,10,86
146896021.327903,1793,120.05,0.9883256019641846,10,74
146923729.489734,1794,120.02,0.3869500254320357,10,83
146951416.751925,1795,119.95,0.859535545715234,10,74
146979133.131678,1796,120.03,-0.23759000673927266,10,75
147006811.458481,1797,120.04,0.27692552215402855,10,87
147034462.596525,1798,120.01,0.9024832785327996,10,83
147062153.134358,1799,119.95,0.06736268665289802,10,88
147089854.194959,1800,120.03,-0.7454670021363461,10,81
147117578.593473,1801,119.95,-0.370521390139372,10,78
147145267.898509,1802,120.03,-0.43779105915934036,10,87
147172957.029987,1803,120.04,-0.9288462543312059,10,84
147200618.283923,1804,120.0,0.4208208096546069,10,84
147228312.481978,1805,120.05,-0.32858840471251294,10,83
147256031.857307,1806,119.95,0.9672193048810283,10,76
147283715.834825,1807,120.03,-0.1249529798138993,10,88
147311384.225123,1808,120.01,0.04665101783167591,10,87
147339072.762405,1809,120.04,0.09786642878575025,10,76
147366735.167826,1810,119.99,-0.6951051058822073,10,77
147394393.235888,1811,120.07,0.50029852913545,10,81
147422090.603456,1812,119.99,0.478705996752566,10,73
147449816.261709,1813,120.07,0.22415551988255245,10,80
147477565.077454,1814,120.01,0.27948628658652486,10,78
147505237.666139,1815,120.03,0.38732034431051354,10,79
147532957.561046,1816,119.97,-0.10727832924001279,10,75
147560656.012998,1817,120.05,0.8310472985366488,10,75
147588348.794612,1818,120.04,0.8061044342359289,10,83
147616044.954418,1819,120.01,-0.9541467427371044,10,76
147643759.308115,1820,120.04,0.005312694383374339,10,77
147671442.630362,1821,120.04,-0.015959031596335382,10,81
147699180.570194,1822,120.04,0.4417356041485636,10,89
147726897.120415,1823,120.05,0.04160606016496726,10,78
147754631.096351,1824,120.01,-0.28211462048328806,10,83
147782352.134557,1825,120.03,-0.663548497312344,10,71
147810050.704731,1826,119.99,0.24902488893887753,10,73
147837784.927812,1827,120.07,0.835891271785439,10,77
147865508.404249,1828,120.05,-0.6557733721471868,10,77
147893244.52319,1829,120.01,0.3912670095084869,10,88
147920993.563521,1830,119.99,0.6825225292972845,10,77
147948736.174639,1831,120.07,0.9145693916274513,10,83
147976461.38098,1832,120.02,0.2028007479853149,10,88
148004181.340754,1833,120.02,-0.6812819211152843,10,80
148031870.117224,1834,120.0,0.5022818124929029,10,72
148059578.729079,1835,119.99,0.5531083257369471,10,74
148087279.939641,1836,120.07,-0.210688403102107,10,80
148114947.247291,1837,120.03,0.34937062107740213,10,70
148142628.879976,1838,120.0,-0.1253129236322561,10,76
148170329.587186,1839,120.04,0.13156217607785492,10,83
148198033.459862,1840,120.0,-0.3401444198340795,10,84
148225687.591227,1841,120.05,-0.7517065423500673,10,73
148253397.749815,1842,120.01,-0.334112206122102,10,87
148281134.870673,1843,120.04,0.7035886611618591,10,89
148308818.337086,1844,120.02,-0.7179493193017414,10,70
148336497.778195,1845,119.97,-0.9346652181194062,10,84
148364188.390549,1846,120.05,-0.5584774339091823,10,79
148391913.339606,1847,120.05,-0.5138695900206274,10,83
148419650.21457,1848,120.01,-0.48497751286796564,10,82
148447368.410163,1849,120.04,-0.07485716674807685,10,75
148475073.22385,1850,120.03,-0.5914246626071766,10,75
148502806.560746,1851,119.99,-0.31981360233422795,10,73
148530517.798249,1852,120.07,-0.7395010877298291,10,79
148558267.36286,1853,120.03,0.525511870757706,10,73
148586013.675971,1854,119.95,0.3411202203604864,10,81
148613688.459801,1855,120.03,-0.6737822648713498,10,89
148641373.610572,1856,120.0,-0.8537798264044263,10,76
148669050.880687,1857,120.04,0.8460591384462197,10,72
148696789.1097,1858,119.97,0.9211608902960771,10,89
148724502.712369,1859,120.05,-0.42767998179847155,10,82
148752187.923462,1860,120.04,0.7581626894028599,10,81
148779923.272587,1861,119.98,-0.016116435107236926,10,78
148807575.568546,1862,120.06,0.33702486917200836,10,76
148835288.933937,1863,120.01,-0.1001742642331338,10,82
148862996.877627,1864,119.96,-0.44491948356452293,10,77
148890744.931357,1865,120.04,0.7140458788678865,10,70
148918443.651739,1866,119.95,0.2361322437510085,10,87
148946181.133821,1867,120.03,-0.22826362525366872,10,85
148973864.155388,1868,119.98,0.27147587168811604,10,84
149001585.579319,1869,120.06,-0.02401670433510472,10,70
149029320.320396,1870,120.04,0.2497249180577441,10,75
149057008.23419,1871,120.0,0.22281948062136592,10,86
149084734.271395,1872,120.0,0.9880776522319659,10,72
149112477.362109,1873,119.97,0.7116887010885049,10,86
149140210.882653,1874,120.05,-0.5690689502564843,10,82
149167899.506992,1875,120.01,0.4023727827061503,10,79
149195598.775364,1876,119.97,-0.9546407720846397,10,89
149223334.554817,1877,120.05,-0.6838263578201376,10,89
149251026.837797,1878,119.97,-0.03282136761697041,10,89
149278714.296667,1879,120.05,-0.18831462185774472,10,73
149306415.317797,1880,119.97,0.1384448879347655,10,72
149334147.496514,1881,120.05,0.0602163000413376,10,85
149361897.146157,1882,120.0,-0.6726422638364926,10,84
149389548.374599,1883,120.03,0.6411148242276228,10,78
149417272.443362,1884,119.99,0.4719695800177752,10,86
149444926.771407,1885,120.07,-0.7579661404516616,10,73
149472652.551883,1886,120.0,-0.9786468362596996,10,80
149500312.588638,1887,120.04,-0.24863431570426808,10,71
149528036.019319,1888,119.98,-0.9659797771707825,10,83
149555756.781425,1889,120.06,0.07702468110310079,10,80
149583426.139674,1890,120.01,-0.0160588482370545,10,88
149611090.222039,1891,119.96,0.39679515255855624,10,84
149638752.763314,1892,120.04,-0.3273027620857891,10,82
149666440.382049,1893,119.98,0.6218437782396977,10,77
149694135.358556,1894,120.06,-0.9697646452785451,10,70
149721870.053218,1895,120.0,-0.832063353099395,10,77
149749599.09556,1896,120.03,0.4512947739111257,10,86
149777312.659071,1897,120.0,0.01351032461983892,10,71
149804984.536776,1898,120.0,0.16509006368851287,10,80
149832642.787113,1899,120.04,-0.23607499146090416,10,81
149860361.078388,1900,120.02,0.007064784652302425,10,75
149888018.348972,1901,120.03,-0.9003234276745427,10,78
149915748.012764,1902,120.0,0.23056516109586056,10,84
149943476.649525,1903,120.02,-0.3104907441991691,10,70
149971146.913189,1904,119.99,-0.7254917639306908,10,77
149998811.37533,1905,120.07,-0.1152296296953017,10,79
150026489.617785,1906,120.04,-0.7311281435530537,10,70
150054208.261769,1907,119.99,-0.5223792699382288,10,89
150081951.986306,1908,120.07,-0.3084708159198615,10,79
150109654.050655,1909,119.97,-0.3340827678416165,10,76
150137372.210318,1910,120.05,0.7108355287189052,10,72
150165079.456329,1911,120.01,0.48673120550146387,10,70
150192755.457321,1912,119.96,0.6479214928344579,10,82
150220447.948781,1913,120.04,0.2163114236529895,10,79
150248166.298069,1914,120.02,-0.2025726696424237,10,76
150275905.342804,1915,119.99,-0.39297070339016327,10,77
150303618.873163,1916,120.07,-0.8162351905640053,10,72
150331316.396817,1917,119.99,-0.7197732656276241,10,71
150359038.703133,1918,120.07,0.32420167069422257,10,76
150386689.660045,1919,119.99,-0.7101545805929002,10,88
150414423.634259,1920,120.07,0.5381061086006322,10,79
150442109.41838,1921,119.96,0.20950090123363796,10,80
150469835.504729,1922,120.04,0.2766871120292633,10,86
150497550.095661,1923,120.05,-0.5339029840105434,10,85
150525208.969274,1924,119.98,-0.5418890335300821,10,83
150552908.737553,1925,120.06,0.29276674185796425,10,84
150580595.280206,1926,119.98,-0.1042594182809986,10,89
150608298.889139,1927,120.06,-0.5604382548365696,10,75
150635996.465293,1928,120.01,0.8575891913613671,10,77
150663698.707725,1929,119.96,-0.5762904817229664,10,83
150691413.388127,1930,120.04,0.058206723350907374,10,78
150719070.009347,1931,119.97,-0.5162352612222096,10,80
150746783.381407,1932,120.05,0.5408735091809884,10,79
150774474.545454,1933,119.99,-0.06013133326448483,10,71
150802154.937166,1934,120.07,-0.7728822788500485,10,71
150829825.244981,1935,120.0,0.6050567691685449,10,79
150857496.752996,1936,119.97,0.4522498887205382,10,82
150885150.732132,1937,120.05,-0.8216558621464902,10,85
150912867.045793,1938,119.99,-0.17170478485412666,10,83
150940533.352799,1939,120.07,-0.7779747485486317,10,79
150968192.045286,1940,119.96,-0.6135022637570091,10,74
150995900.806572,1941,120.04,0.39893489469609356,10,78
151023630.197812,1942,119.96,-0.2868327783905662,10,70
151051362.310312,1943,120.04,0.32932677593592796,10,86
151079082.07765,1944,119.95,0.8981964832146205,10,85
151106786.174903,1945,120.03,0.5321254353912797,10,74
151134443.565561,1946,119.98,-0.8966802370738758,10,84
151162166.661956,1947,120.06,-0.5380463650935972,10,89
151189844.54717,1948,119.99,0.8111939294322494,10,75
151217508.403947,1949,120.07,-0.44831529013123195,10,78
151245236.049818,1950,119.98,0.44707248333060656,10,77
151272945.210042,1951,120.06,0.8911277184382234,10,77
151300679.183015,1952,120.04,0.12782584302965883,10,76
151328347.806907,1953,119.97,0.9759857927329523,10,84
151356029.866761,1954,120.05,-0.12190331994967996,10,80
151383721.978909,1955,119.98,0.6693741500019685,10,79
151411430.135531,1956,120.06,-0.33783798797261944,10,83
151439119.915661,1957,120.05,0.6625444418161845,10,72
151466822.706559,1958,119.99,0.8484921606563092,10,72
151494519.899489,1959,120.07,0.7022637371597793,10,77
151522239.620819,1960,120.04,0.5797495188539752,10,87
151549928.001929,1961,120.01,-0.1264247564524048,10,84
151577672.244376,1962,120.02,-0.1544922087950633,10,87
151605330.34891,1963,119.97,0.6666067904812099,10,76
151633079.845817,1964,120.05,-0.7137812712225529,10,70
151660810.944164,1965,119.97,-0.18658501140888228,10,72
151688537.620538,1966,120.05,0.770560643594175,10,72
151716201.090366,1967,120.03,0.8526325326310014,10,89
151743881.894343,1968,120.04,0.4597576294771295,10,82
151771607.540232,1969,120.0,-0.7608186003309905,10,71
151799281.977811,1970,119.95,-0.4259284253960929,10,75
151826972.501721,1971,120.03,-0.9926888021709133,10,88
151854716.581791,1972,119.96,0.7653512332481602,10,83
151882398.704316,1973,120.04,0.10359273444793482,10,74
151910136.682358,1974,120.05,0.3236754423842034,10,86
151937820.407038,1975,120.02,-0.24277900047397116,10,73
151965546.022428,1976,119.98,-0.24678962044612263,10,85
151993263.127111,1977,120.06,-0.26786820480410234,10,81
152020946.267346,1978,119.98,-0.3298326433513046,10,87
152048673.045234,1979,120.06,0.7643282228499313,10,73
152076349.550549,1980,120.02,-0.20519558137312388,10,70
152104090.465489,1981,119.96,-0.3831074257693041,10,86
152131786.883288,1982,120.04,0.7429838080567741,10,72
152159442.982893,1983,119.98,0.8932154124894718,10,74
152187140.734885,1984,120.06,-0.13740123038609786,10,77
152214808.471302,1985,120.02,-0.9233242302257387,10,81
152242468.814199,1986,120.03,0.9260228049559187,10,74
152270199.153728,1987,119.96,-0.6959806803532966,10,84
152297907.27291,1988,120.04,-0.9866191358369882,10,87
152325574.807293,1989,119.96,0.8331058833322014,10,85
152353262.226575,1990,120.04,0.3347230606597493,10,70
152380981.579598,1991,119.98,-0.6695308385154273,10,79
152408675.097116,1992,120.06,-0.3491931853128074,10,86
152436344.461656,1993,120.01,0.46697398779791266,10,70
152464093.107906,1994,120.02,-0.22278808088952418,10,88
152491757.866373,1995,120.01,0.9461310995403194,10,78
152519451.664547,1996,119.98,0.4999833443705535,10,82
152547129.061392,1997,120.06,-0.3951955791723356,10,89
152574803.910069,1998,120.0,-0.05272073409409961,10,85
152602511.629733,1999,120.04,-0.8049105531012835,10,87
152630174.904771,2000,119.97,-0.9222093937474978,10,86
152657880.710256,2001,120.05,0.9622849287012221,10,75
152685570.44814,2002,119.96,-0.5734173626420382,10,76
152713226.125516,2003,120.04,0.8090057235940422,10,88
152740947.55496,2004,120.05,-0.33313689705816185,10,74
152768623.042637,2005,120.04,-0.13803322265554252,10,81
152796312.681702,2006,120.03,0.4021554061684902,10,81
152824037.635122,2007,120.0,-0.7858807578677542,10,83
152851777.93642,2008,119.98,0.6253598234929669,10,80
152879493.602364,2009,120.06,-0.31215787708432363,10,73
152907145.221997,2010,119.98,0.10852084105611337,10,72
152934801.863421,2011,120.06,-0.9032929225446296,10,73
152962541.831869,2012,119.99,-0.9516309247471482,10,74
152990287.245791,2013,120.07,0.18220153203195255,10,72
153017996.325758,2014,120.05,0.15229702553248203,10,84
153045712.386383,2015,120.04,-0.17977915698925684,10,71
153073400.101255,2016,120.03,0.5359736543893838,10,84
153101088.376132,2017,120.04,0.16581676742756524,10,76
153128821.429307,2018,119.97,-0.01463718358800059,10,70
153156497.77019,2019,120.05,0.8316631356359896,10,74
153184155.281029,2020,120.03,0.9435501569128402,10,85
153211845.814887,2021,120.05,0.0702230701220361,10,79
153239502.501511,2022,120.04,0.16756575962408626,10,82
153267190.550137,2023,120.03,0.5508261921117745,10,85
153294887.633046,2024,119.98,0.524668762420988,10,84
153322566.555512,2025,120.06,-0.3155852990194168,10,74
153350306.466966,2026,120.01,-0.8872084300054883,10,84
153378026.936744,2027,120.03,-0.5301172571257682,10,81
153405687.84159,2028,119.97,0.493286766264144,10,87
153433437.017642,2029,120.05,-0.4031722312327528,10,80
153461106.178135,2030,120.02,0.5979951306643712,10,84
153488843.620794,2031,119.96,-0.9921709532834719,10,86
153516519.319344,2032,120.04,0.5311916118626256,10,88
153544192.077099,2033,120.03,-0.3073905895831035,10,76
153571905.635981,2034,119.98,-0.5951090741855116,10,73
153599607.675648,2035,120.06,-0.2566773258529427,10,87
153627340.69758,2036,120.0,0.18606590552417535,10,75
153655027.883499,2037,119.98,0.7185720147732524,10,85
153682726.540145,2038,120.06,0.36102594005069566,10,80
153710428.86568,2039,120.04,0.2538944639954499,10,75
153738090.740511,2040,119.99,-0.5473159293339265,10,71
153765799.637396,2041,120.07,-0.457595342996554,10,72
153793503.435323,2042,120.04,-0.45758348345361277,10,88
153821201.81479,2043,120.01,0.11247936271546277,10,72
153848951.813542,2044,119.95,-0.4088163714552171,10,85
153876697.707075,2045,120.03,0.3893921779530558,10,80
153904397.067083,2046,120.03,0.4142490516538173,10,89
153932132.803009,2047,119.97,0.5648704496029235,10,71
153959857.536116,2048,120.05,-0.230561213495037,10,72
153987523.994881,2049,120.05,-0.4015329097405693,10,85
154015211.793522,2050,120.01,0.9813270661801843,10,70
154042871.910376,2051,120.03,0.2995625142973064,10,70
154070581.62664,2052,120.0,0.9176978429978511,10,88
154098261.181552,2053,120.01,-0.6127778414656437,10,80
154125992.236625,2054,120.0,-0.5481161867383528,10,73
154153655.716793,2055,119.97,0.047701556482045104,10,88
154181372.281244,2056,120.05,-0.90187169030633,10,71
154209098.112853,2057,119.98,-0.9014656169864754,10,76
154236757.567355,2058,120.06,-0.5587377544946353,10,89
154264454.965956,2059,119.96,-0.4678940950105981,10,85
154292145.221526,2060,120.04,0.38369445438207483,10,79
154319885.229107,2061,119.98,0.019517425950392298,10,79
154347616.304305,2062,120.06,-0.051061129971190944,10,70
154375334.883752,2063,120.03,-0.5555946311875546,10,78
154403017.929785,2064,120.03,-0.24800485475944933,10,72
154430761.249905,2065,120.03,-0.7833578708158664,10,78
154458479.745838,2066,120.03,-0.6559886272150406,10,88
154486216.738212,2067,120.01,0.9310998590854829,10,71
154513879.750923,2068,119.98,0.6136418226362621,10,86
154541590.07188,2069,120.06,0.20354683092672743,10,89
154569335.833115,2070,120.05,0.9791788312313836,10,83
154597042.263447,2071,120.04,0.2666768738789571,10,86
154624738.446373,2072,120.0,-0.4292956148081808,10,86
154652447.792424,2073,119.96,-0.2862716661082969,10,86
154680175.568189,2074,120.04,0.4455116143609168,10,70
154707897.901921,2075,120.04,0.9701436897416298,10,74
154735572.346088,2076,120.02,0.7024671182949185,10,78
154763231.05567,2077,119.99,0.9440880795472397,10,85
154790923.680056,2078,120.07,-0.4250778329633629,10,82
154818617.447271,2079,120.0,-0.37516022642587465,10,76
154846326.386632,2080,120.04,-0.17015400252885549,10,76
154873984.543746,2081,120.03,0.43921481189458733,10,75
154901709.317718,2082,120.01,0.6035210459619877,10,72
154929454.895292,2083,119.98,0.8079589521969426,10,89
154957131.909438,2084,120.06,0.24336193888997215,10,77
154984844.40434,2085,120.0,0.8276768101738405,10,81
155012524.646092,2086,119.97,0.5740382866905165,10,82
155040218.399885,2087,120.05,0.0008723662021092871,10,71
155067882.244705,2088,120.01,0.9615750168083632,10,72
155095608.801943,2089,119.99,-0.7904456111672518,10,71
155123266.079697,2090,120.07,0.18910601676285776,10,75
155150948.277453,2091,119.96,0.4154651379573706,10,80
155178633.231632,2092,120.04,-0.28831753241523717,10,83
155206371.486528,2093,120.01,-0.4941320979867314,10,77
155234046.172076,2094,119.97,0.3932049214879698,10,84
155261725.436063,2095,120.05,0.5667437136030902,10,75
155289399.662567,2096,120.01,-0.42393808762843377,10,87
155317089.072848,2097,120.01,-0.13643462615634783,10,79
155344745.765053,2098,120.05,-0.5517251913784493,10,78
155372408.496423,2099,120.04,0.44397862639910834,10,83
